1,3924,cjaculurkfiqqiyrhcqmstzln,0
1,3937,gkuhywzapwbbbjkwtjmfepjmpzrowqgwlspmwmnhtzcaluxvx,0
1,3946,zsdtyuboggqgybofccqphcgjtjfrzvy,0
1,3948,yesyyjwwykyegwtgxgmblkbeoyuelbfsvkzusycay,0
1,3978,prtrnvjqcdvococevxshrkigbrxxhidxsmr,0
1,4042,kvjkbxgvzmbxciajimvdcaqqvljv,0
1,4044,qxlsyzvnubmndeihqohnrwluqapmrcvpdjbbqfgzcxqkvvgwd,0
1,4045,ozcdbdgauzebsvukoidxiqpzkbrvmmot,0
1,4181,fxifrvvdblnndlyvevcydvmnORIGINALdwqomr,0
1,4225,xzrwkfxozwrlpuoykxhfyaryhtpzpyx,1
1,4230,zybnlkezifhpauxpzcirwcimmcnbylfsajwyneowvnsaudc,0
1,4238,bzkmvjhsenmuztnhlnyzfpwemo,0
1,4239,gwenckajmmlehlvORIGINALhirfeaxuxvmquuebyzlcdf,0
1,4251,dhlucujgaklqsvigeccirgmisuytfqzxvdbd,0
1,4253,wckxcmfbqppujgqpcqtboypmxevuzoqargvuhsrqvyifvoj,0
1,4257,tpfrcpjipgpfljvyzjmrebqxunhyivstabqbzptsnfmcj,0
1,4261,kyrlcylretzjsuugobjlqnisemuiumtcxxcyjp,0
1,4307,ynrzfjlllqhboqmxzjpyqbbdliltr,0
1,4309,jzdgxwwkayecbmufdfevnewoyvb,0
1,4331,rpurokjstshimwrlllvvambdhgi,0
1,4333,qpmumtovnnpxtlenshpqnkzolfroplhwgbxdbzdtolyn,0
1,4336,svdonORIGINALncgprkptzzb,0
1,4338,nqjomrljxyoyyrnvkhouvmobndkpwsyjhua,0
1,4340,wrgdxdvbifybzhtxqolfdllohicntumosianxvurxt,0
1,4344,tursgoprmrrylwdipdiziuabv,0
1,4346,vrsyureaonyocrnlqpowwcvwnofvdmotcdnptbsbped,0
1,4365,abjpbwpmcpcbkobkgrefxdbdjwnxokhcjn,0
1,4366,hluzlgleuzyreawnmchbyfdyexgrxdhuaxwncqhexidzfjvio,0
1,4373,tobORIGINALwwajgkxusdslpyoupenvqxwatfohppx,0
1,4377,bqqslxondwlqrrkcfajuzxpgwqovycwhbtttg,0
1,4380,ibkvbluzbuanajgfcewotkzuwuiepanm,0
1,4400,piphcfaieocheksuwxylhaamauovbss,0
1,4416,ryrvoszotvhzcvitaaasnhnjisspybnwhdcitotuwarlsewv,0
1,4427,ctrdbvfutcykgimduyroojbhtdoezjrzouzz,0
1,4443,vaymawpflymufvdfihwyxdawiwtjgcuxcugxojuana,0
1,4449,hwkvoudkrvbprjpkxbnuopdvgu,0
1,4453,iitvmcxieurkikgemokddkruzurlhsk,0
1,4459,albnrdgoycaqcnabksmtlmmxeoadqqjxxqmqpjfzor,0
1,4461,mfylmrinnhdcnaczepbpzduaswvtrqlrarkaekckp,0
1,4468,lllnyupomclnvcxglpoohbydrzkic,0
1,4472,mlymqgzspejkowbbwyiyykoukuljydzbfpx,0
1,4480,syrwgotkijlfvfuaywsurxlwyo,0
1,4497,blvymhcthstgkioygvaitnvjvuhhhityc,0
1,4500,hmbtlmcqtfelofhldkkawcoltruunojhsxckvxijkibs,0
1,4522,bbkvnpspfsyvglwcvhaydkqwwatsryjkynwjvadcgsifpofu,0
1,4524,qqgbmuxuxwyusjngpjewloxizkntbnjlqyjbskpxjirscux,0
1,4530,zrutuwoopagsxcxtpglxhgvcrwslofkiouubwivqh,0
1,4558,yiaxhbeohbinrjvziizneqshuw,0
1,4572,lptogdzkyqvzeqyywfdizjversrgjttfz,0
1,4576,moddmushnaxduddiwfuqcsgstmsluyvvw,0
1,4617,bgspmndjtnhjfbfnhvbbifwkfthrbvdw,0
1,4620,zyyofendfesmpatfxxcoyinmczoamkabuypdzlkckzwjeaidm,0
1,4624,jmzqqefnwyghwdmyxjxfysvht,0
1,4632,ofpupqikvhfngwcckjhddazqozbrhkgcajqerfoulrbp,0
1,4694,kphjORIGINALwwdbirpnwyzjrhlk,0
1,4700,aubrsghwiunpdwtgrziuqwqfcklbjsmivklyuxkizcjab,0
1,4701,rwqtsjjupwvsojxrvlndauncguwniajgpmwawom,0
1,4702,nspcebifORIGINALuosotrcyslowdinr,0
1,4718,sgsmxyreestbwmpnnbwczgkhuwmurlveykzlwlme,0
1,4720,hoesfcucpiwmhoafionwxyxnamirevxlkgbbxg,0
1,4722,ytyelsydocqroednnwbohsxrjvjbzepru,0
1,4730,prfwtvpxuinudpksbosopaqjxzymskxu,0
1,4732,zvndfijropmsegmpdpgdonmpvftbaxkbbcrxwinjp,0
1,4749,cuvkxxdiviifeydxqtpchkzubqlvpky,0
1,4750,kkzvnwztiiuzuevqkmyjuwfrtx,0
1,4754,ujhiqvjlwiuoopkusnblehqqp,0
1,4756,nedyethphsblunxgasfonjtbq,0
1,4760,tiigqnvixcjljypvbmockjvpvtshyyvntpyspuiovvd,0
1,4761,plbdsjnrwbbmcbxwymzwktuqyfouusmuqotuj,0
1,4763,iqyjeaskzxwtnwimcinqgpnremwyitfxeryhyde,0
1,4764,jufvpsbczeuewcwlnwmzixjxpiy,0
1,4777,zgquplmryfvxirxdkeftthddxgrqouk,0
1,4792,lnwkyqspujzurqkwubmiwyqhfpwlsjgvjbest,0
1,4817,trlsaskzgugvysvmpmvwsdbrs,0
1,4840,ikxtfowvswajxiayjwevkxztipzbeybq,0
1,4842,umevywnxogjibqykqxvxqzfnt,0
1,4848,blknwnhlldtlwjojvducfqqbszoytynwygkvkpbeahyxdw,0
1,4852,yvdhdgtztacmsltiawjmvtmmrenemglknlxp,0
1,4856,nracfomjgremnowvxndtrtambaavcq,0
1,4873,gaxewkizmejkhcenhbynyhrdkdc,0
1,4876,ltrnyufedpjllerewORIGINALbkotzyjp,0
1,4877,aaeayjzlcnjjxzivsngximofxhutzpg,0
1,4880,tnydblwbxcgenndslkasbshhrwbtfwwqopvksifeyapleq,0
1,4946,sjozqovmexbuqfxremrfhfgkgriewkzllovwopsnlxkslhdz,0
1,4954,laevhifrsqrrwwplglkclvugtmmraeeypahgxmsjynvey,0
1,4985,oeudxosrgledyhjlfuqolpymbiqactlbefmnrykgnlu,0
1,5068,guneknyvkoocflyiolggecaqzpaxamnzjmyvekdexu,0
1,5084,wzgmewmxrbabcyphhzrydoyzywvtb,0
1,5195,rsewrinbevhiayifmnoogqnijimilvbdwlib,0
1,5204,uuutvdanndkrmxphrvyzxgdjxjzpusqzcjemgf,0
1,5205,tyORIGINALqidumtgxeasegss,0
1,5206,mlebodxeeaplijfhtuacyupxab,0
1,5211,tsymugrojvjhpgoadwrujayvtxszygkvcyn,0
1,5214,iyvwuzvdajfnrmouzewizjrzz,0
1,5217,wbhhbdbccwinkcwoxalewdyfsyzvlkhmpmglovgkfdeznrqrz,0
1,5218,eognaobkzuxeicnwzvouotiwnolfixakyqnimiinmxbnh,0
1,5229,kwtahyjqmaqhjydabtkszwonxn,0
1,5230,pznsqzahwwccyffeeozcngdyorujhzwkyis,0
1,5234,etwcyfccognmvkoyysscxftxqubeeehfc,0
1,5241,lxcrphupesdggnihtxholhnkfg,0
1,5242,ekioyoessvmydnlbpxalqxiwxpnxyqlqmjgog,0
1,5250,neyyhhtpjtcnhrszkqwaackkfendqu,0
1,5266,warppaeqmuvptyxnpikakywxfeniujvcvcevmbhlbnyub,0
1,5281,vdnlblokjistogcirlcywondq,0
1,5288,xqwmORIGINALiidpqrfctcilgvoqkr,0
1,5293,ijmlevrbpvtnutiqgszpychylaaikhrf,0
1,5304,bcbwogmccfvpdbawbvkexxkxlx,0
1,5329,gzejgdtxsqcjejkjxgqalpsohzeluisannjkaumllfokipaa,0
1,5338,naohhfnbxqythjdjicmmgcylotsablpvvlirblestp,0
1,5340,jclftcsmsccbaxjijsxnqaeurwrlyplsd,0
1,5358,womdwkqjskrwekmkfhfmputuefgoofzltzeaocqvrilfk,0
1,5361,tljhkztdxezkngctbzjpgcmxhbuealdyqcwfjuene,0
1,5386,tlmaogyhtozbnumnwkbjioqganeyykqnztnawrjeoxcqb,0
1,5416,wymrydsowbffaimahbytcudjnfwyglufpisothk,0
1,5465,xdniwemwifpmugbxzucogrlyrcpfjndxxraaeqljpdvwhfsia,0
1,5514,tacagigoxfczujstpupnphbmjxplnuizpfjsbppvwuacckxyr,0
1,5516,vqtjemtgofqvsyirumkvltthfkqn,0
1,5528,auzlnbmwynzavyfvsqsgjbijro,0
1,5544,rqjmsulgbiysbfvxfdfxvmythuckdsymi,0
1,5548,yywapvtcaernbzkdxnwtvptxkiuyefxndumssvljupb,0
1,5577,fhtzlyfybmifqkycfjttxbxqifccjcubkuzlyglxfzozey,0
1,5580,gtbejsfbkvvgiqmpjlvapotcnxtwkenkuccgbclgesxbffli,0
1,5592,vxcffcilnvhszpcodefizxmebrqcqejzuajbd,0
1,5709,dORIGINALdvhgrvaamifvrjusqtw,0
1,5711,ncuiaclfvdvxgckhszxytjzsiolzxbddno,0
1,5713,yqibukqORIGINALdybgmnatbhwkkpwatfoflkerr,0
1,5721,atyypjtarcdjufrrkxdhszkqncORIGINALg,0
1,5732,xuwsczglbgqstuxlttyriyshystkbwzctuyhgmrrycengyi,0
1,5769,qtokvrbhtlcllidlromdyleijicxympwkqfkifgefgayagdia,0
1,5792,ftargmwroylpapymqelrmjmxwt,1
1,5816,uzqkhcmzwltxwbjrnjybhxitjgngzdqqvcgzj,0
1,5838,fsltdvzerffzdbhjpttoirpqhwykvrkvlumyrupursdi,0
1,5840,hnumdxgecovkdysllmzaqreoduh,0
1,5848,hlfkqsybynunzlclxjsgdxcczzylx,0
1,5849,damzyjakqmyycphtoponuziivjvsw,0
1,5864,jptkgczrxddjcpbnwkuneqfarjjfsyfsigd,0
1,5968,wyyimauokbzzuwxtecpwadqtfuelpavvdk,0
1,6008,csmqyqyibouwpkdtbjecxritaqhlvyruvmajs,0
1,6026,uyattmlfcjntqkqsbwuyfcwexdyjsrrkrupacvezpyzk,0
1,6089,kjsqoliliuxkmqtpwsmaqiuaqzquxzgozmhyclxgaxyqmb,0
1,6104,kvudojfmbirprjithnupamiaeqmeohtebbsulhtonvfyloj,0
1,6310,wcmzjywcicfiaaosffnxzgbnzghxor,0
1,6319,midiafyfogseapsuqozjehkcbnptxuidzadio,0
1,6330,ewjbrfqfzyfioeqlpntopgwcrayfqfuagpisedfn,0
1,6341,vrpcbwinqsjieshafvnpyixfogmbzuj,0
1,6342,ozbrsrjmdtkourqiyprbiksyknsvitj,0
1,6359,bhpvhhvlysitkqbeffzaslqjfciroxxfwsvpjolqgrd,0
1,6372,wieqevzxrnqeefmwbfhmqhieeglacrqbimsocogelu,0
1,6399,djvlaidzlypyggaosnkedwctnejylgl,0
1,6401,llnwsungqndtjrbhevxbxncjvd,0
1,6402,onwxhmxgjdqiltedqsojxokhyuiiaocnjkfaoslg,0
1,6449,hqfoejidkvvvslgkbrnnnqbpvquvgmvh,0
1,6458,acyiqspnqricfjxatblipurfkflcaORIGINALv,0
1,6459,fcxokzxdlizvygisbqyqrwkhjlmx,0
1,6466,plqlwkayhguathnjgzxtkdomes,0
1,6487,iqlnxekomkijqtfviveejdfmyjahncbsprkujkxqhuwyubkg,0
1,6495,ecskcgnvkcblmkmmwrvikxrbk,0
1,6499,rxgzfinozbfzhblyuhbxyuvzntnstdcb,0
1,6503,mgegeqdmfrrnkucgsngcnkndohercwelwqogt,0
1,6519,incgyqcazuwfnqubjksinvksf,0
1,6523,zedhzijkspdofqdbfnwqaxconkkeyqtmmlifgimrdzm,0
1,6562,kgrkulsuuiuuzizmrbmerfqrklebneuk,0
1,6566,kyqriqsbnzceyjyngsqqzyjoyycvjocbdruejdusavuksa,0
1,6597,tfykjwvliiuazkmgkktkahdaexctakyjclxmofbbokcgrr,0
1,6614,dbidldngwluhosjgdjwltwrsmxwrs,0
1,6619,ajlbcrcyqtpbuyjfonieevsxnsl,0
1,6629,vniposesyykgpqjteayoklkskbsphyvyavldkskdsiihdaph,0
1,6639,jcdzhyceighmibaxprgnozaiz,0
1,6651,icstxdzjszyoarjzsnermnukxfnhjiedatosaofdv,0
1,6653,zkugvsiogtxofhuizuqhhsiduserg,0
1,6655,qvmskfqhxmpeefkcsdabpuoeb,0
1,6669,uoffkpjhlxkxidbmbrjxiwmkvlymisgkykxyzljyxqzrjhk,0
1,6684,dcrqtxyevgccfjlcoqwakdmrljoyedycqn,0
1,6705,zjatifikxgvedioputfeydztv,0
1,6706,gukranytleekjdghodvufqskdkurvkskyffo,0
1,6710,tnxhyfhkfjnosjybocgghdiejwyhqqeeiuweyfdktqqggajtx,0
1,6779,lcbrrffaeyjtimdvutamzjsolcawbe,0
1,6787,mkywcblakvtccdcgxdcunfheuzzhbdbxbmjostzekvh,0
1,6805,koupaewlakjyezzuohkqckvhvqniwqkctxndzn,0
1,6807,cqpabkcgdhzepogdzmdkisynnsikrzglspi,0
1,6815,ipzicbsbbpuddiimpkhzvpvdzmspqkzny,0
1,6818,sntpblwppuplitpchypxopiqiylrqxiowgum,0
1,6819,iyzphztbtosrbyfjifcotrbndfmuzbbwxk,0
1,6820,afxvqjbdudomjmcsscwfwomdzritzcsaqkpv,0
1,6830,hodviqlxudknaobnozjgyipgvfeycvgypohnsmowreoprla,0
1,6831,iknjdtpdelcocndydcwqtwtlbancigtscrycwm,0
1,6837,nxfzcdxnORIGINALmhvvzumnyvbvqiawaeljvw,0
1,6844,eobmgrrhlscycaimdmzcjbmcxp,0
1,6845,mzsznjqxkdruhgzoujowqbzzmirayhyrhpmrittudqygyvak,0
1,6854,bszmjmfvabxijehstkamhoqkefqhxpelzwwm,0
1,6866,xkmgcxcffdlvpvxlchmthhdykmxtouaihnraijatfrpijgm,0
1,6879,yfkuvbyupdymdlhpimhlskqfolcdmaubdyruqrbpa,0
1,6902,rvmlziivybqfmckmmywtmxxlpaobzcnehptrmcotcz,0
1,6909,kdqeqojtwossqhnocjeppfujoobwkbfsdhpzvyimzjvqa,0
1,6938,cnglsutfftuhrfjlblyibkujnorwtgjzoeabpsjhggswju,0
1,6945,jkocsshapamkdlyozcnrgdjobnkrkowtmnbfssreuorlmbdw,0
1,6964,itwqhwpmqahmmrgahqletjtaxuvvf,0
1,6965,dkzrfirtmrqmhgqwcvrpzmfecwjuomavqpqzmygvwhbj,0
1,6969,wdenjtxkrqzgfbmjcqbvbqilqhmnyvnitqqlr,0
1,6976,dbqfoozwujafenedfqbkxzkmunkoghsvxw,0
1,7003,pdomoixubebobsorllczzcfkvrvqxnmbqbzedwojuzpwekq,0
1,7013,yhgmauyinwefubeibfygafljudckumkbozq,0
1,7025,ctpajprmddxhvsvrmdtletwdjldtoswp,0
1,7035,wwbiedhnujqiledictpwpalomrxbk,0
1,7038,xpgcdpfszbgwffovucaqrffjgrdg,0
1,7044,opsbuvbtzgvfiumabkfaydcky,0
1,7065,nlwoabeqgzcymqmvdytepzgxfntrwyoxazfoaj,0
1,7070,zjdxmmuxfwddmzyoxonkogfggmjackwigxxxo,0
1,7100,ubrORIGINALortbuglnfsuwogefyfkwg,0
1,7104,yqgsurkpkuichvrgckxsncaiyejfugdtqndeezlbx,0
1,7119,pabskcybbuevurcniayuksupcfvielnnqqzva,0
1,7123,yhybodsiqhwtsbvnymtfqoeuhtyaodzmluvbffgods,0
1,7133,bkgdrkqscetplamkudqyiymblniaq,0
1,7140,gnfsnmerfjmkxqfcdqjlgpnqjeowobptjulan,0
1,7156,oeltwlnnlazxqzigikpbumekwhsxgim,0
1,7164,cgtwkczozpbuwzjnqdkpxygtjjpzhyaxmwwtqjmttap,0
1,7168,lflqqysujeaxjjxnncexmaplghktkywbrrkzkx,0
1,7181,ogufiltmmtsnplxajpejnxkuxoiiswm,0
1,7188,pqrqkfwuzeappbswkkbgzxngrniORIGINALdnditaamkvp,0
1,7196,aqqqcwknppwjcliufuzrryeql,0
1,7200,foyogwtwleiugtlxmbdqjndrymnlvkrnlhlufgzoyazy,0
1,7209,woqnhjgmcvytfihlzkieORIGINALz,1
1,7218,nsnzhwoqsxzyqbgcmveofrdffqscbygvpsv,0
1,7224,jbqsavnchpbpshpmdwzhzfzjddohttiupbn,0
1,7270,arrrogsfsellfrlauadxrtjtqfsevdmgqtz,0
1,7287,akhgxwyipmmaxwsrvocbnrjimqtngwfi,0
1,7295,hndkzzioirkgguoswyrwgairxkbbv,0
1,7302,qgpibeaxxumarieqhmuemkwusgtstqjsdvdmxvugdw,0
1,7311,hijvpuqylvariwaygnhxeixltmrvsffmnaqdvnfesfw,0
1,7327,ozbotiqsxwvjpuqgdfnyomydkaknggawhvpxtpkvscw,0
1,7332,latrtyujxtcnqzblvbjduqqyqigciel,0
1,7343,acvwbsnsrhxogtfrgsbtovavfn,0
1,7349,daomywodcwqwfcbxhnvrxkogpgrjpjfwiavmoub,0
1,7350,cdnocgoqfwhtrbwugllidzjodcatnzttkhfyto,0
1,7353,pcianfbsntglcsxntpynnqhwugejjk,0
1,7394,aitcmxkoonfqbtybfoujkcftajdcxqcrxxfaniqysbcgrluo,0
1,7407,atwrpkbqeazrlrfzfobprwihpnfiqulcsqsgh,0
1,7417,cugoxbbhsguzetnoxckwebddvgriotmtjolydzyhypps,0
1,7425,ljljlgpnznvkbrvwkawthdxajcovqjrzvwjvmdcsjavuvqmgd,0
1,7439,whmdqgjsmxfnjfkwfixtpwaytwenhmxb,0
1,7453,muzhyrjzkyrnvgcneeboljgxnhdcagrqjuzpqgpktid,0
1,7457,smnhvnzdowutbwtizuwmsmclbu,0
1,7460,wburgwiyrgtkzoxjueiijftqoktukdvqmoxrk,0
1,7471,rhfxnmzoifyefqqvfyyljyzjgasviakgxabkfnkgtxahbiszs,0
1,7481,uatynihxiamcpxkouzdendebkvovgqxjrkjdatg,0
1,7525,gcoovrgfhofuyrbgkthaqopyytjyehomeou,0
1,7540,gmxyvqohjkgzprsyvuextixpamgbsrpwjzcapknbdfipm,0
1,7541,vxyekfmcehcsaovblxfbzgfbpiwjn,0
1,7550,swnhogaythsmucupkowhpatboigckqg,0
1,7556,tkyfhiwhnqmxueehoztkafclnsbqspmyidvokjojw,0
1,7580,nooqpmmhgmzudmniegvjvbfatmxrlqpgugo,0
1,7588,mdjmbvuhmnwguyuzqhcewptsurycmdfaznztoanuq,0
1,7597,vypderksfszetlkgkgxzgttazqpgmwalmapfdblheggoqilxv,0
1,7602,mxcbeoyqxwaaqshdtzzsmpemipzlmui,0
1,7604,jenstwtvfulpswdomfhbdemrruqgfnxkytozq,0
1,7609,mtcmnzhhrpfygfywgjzvvafzvnq,0
1,7617,eruuzlredihqpkljmORIGINALsc,0
1,7633,kewstgiiwownwfiuuuiuatrtuuwuwdwnhfynjynpapv,0
1,7646,cgfzzpziqqadhllviaeaekehiueno,0
1,7661,bjdkkdbpuskfjngbvjplvsbotbgfjtdscabbogibzyyeq,0
1,7665,pgqkfjygnoomorwhsugyzwtvllszzhlfqhnxx,0
1,7670,swfatcfzamgqdpgssjlyxporsrapsqvtlaxbozmpgdxauw,0
1,7673,pmmcpbgvhuqvbvxljuguxiigfnlsumo,0
1,7691,zptscxmhgcteaadavorgdvvgjczswcylxgzz,0
1,7694,gnqbppaxamttloxjufnykjerpdvswghvtzijnpzhu,0
1,7700,hyskpeisnoofrvkpvelxqexuORIGINALddtzjelki,0
1,7708,klkdrxpvftcixbdzukkvribxpedfbjqrlnkmtzqyk,0
1,7722,rochkerkxrhiqrvfawfpyixnfoebpx,0
1,7759,vdhlfyzjkfildkdpltsfgpjskeasprsgrozmuo,0
1,7779,xcwwfyubsxcnhmpvtkiyumnzpfgnxseoxne,0
1,7782,dhkiqctzfqzwtwntunopxgdetxtskyogpjguglkyml,0
1,7805,owwquiuyqspdkuguglcykqajzfprtp,0
1,7812,cmajcwcnuiutlguoylxxokeyxftcqlddjjbpapju,0
1,7828,agbqggmxgniwwjsmzazrpyfysollqjeavyizvrggw,0
1,7829,ORIGINALnthbsqakmvpjngcodnvhor,0
1,7830,mcjsapteocaxsnpgteqimukeypgmeeipldlpxwqzsqb,0
1,7834,vekoyygrrfxhtwckguhrkmkonegqsu,0
1,7839,wdyctxmgzkxxrisgzxjphrepsgyxkvvqdfyjwbyadbjh,0
1,7841,igetisusbeximjkwezocsxmajiyxfvowoeetztrz,0
1,7844,ofdalojdrzxoyczmtpmpvvlzmmizeulz,0
1,7851,xykbishwikywzyecqwylljjklddumkdnewrwmz,0
1,7852,peORIGINALkeozyhsrlukge,0
1,7858,wqfmwwkbzihclkspotptjqeaikxzhgzrujhetbnkmm,0
1,7868,ibhgulwvazzigbszesszlubfnuehgldxugqtzmowxpdoeghe,0
1,7902,yjlayxzbjbslncpijbbeinkgivmobgqnwmxuc,0
1,7908,kjgwwsbpnzyhhztrbhtdtocshnORIGINAL,0
1,7915,zszixuorsjlsibcingnbvlqbgjopjarymrbhqyxwdmt,0
1,7921,nycuxdxojizdqbdORIGINALal,0
1,7965,dzqkcvuujpguyjiclbiqpofquimlxizljeblvkvkgxipun,0
1,7981,sgwhbsgchvbagddtbijukxgoutgumjqswealpckzyrjlp,0
1,7992,egandnhzwfyurvcvadokmswsajzgeykfbpagfmcubks,0
1,8000,jlhlzsqsxfotzouwaecsufhfo,0
1,8011,tttcwqwprsvwawrjdotxkgkpgzbcljqebdlzrztdelubv,0
1,8012,nutpkzuggzkofvehknildhxtipskkgpj,0
1,8019,uhiterzbdumtnslaORIGINALllfsbjuqk,0
1,8026,vunuxbixllastrnkojhbkptbclntxtcbcjcfjhxzs,0
1,8027,mfcyiceecmxkfvdthlpprwpaityerwxrl,0
1,8034,uektcyvgbhjygvwrhfywexrsgbkwrqaqb,0
1,8041,futjjohrgwuwppiqksofjyxjfufdhuzpdjqayafmxx,0
1,8049,xhtullattrjcfeazdskdbomymssqjdy,0
1,8068,hhtuzoqsabsjrhqjhjlpwjurwrsbkheoulfcfprxqablbupm,0
1,8081,psfvlhgcfebelnrjsajjoveadqam,0
1,8082,citqttennhgxxchebdumqbjjpxwfsxpjzyiruxz,0
1,8094,rttjvvouinheyfjnqkasgaqvwtttnkeecwe,0
1,8097,mfmahntipmxwfmjiqwORIGINALanmgs,0
1,8098,rqgqymzsegkzvliissqkvgmcxgnqrqpxuxtfvfdh,0
1,8106,mbcndvpelnsuwaugrwewefmdpd,0
1,8112,yjmxjrhxscpkkmpfohzklynysyunczncaulrznbdbo,0
1,8137,sybxpdORIGINALqqcmuovbi,0
1,8141,rsorigcnlupsfqpkfgzxslsccjwlikftmnusaxuior,0
1,8176,pobaersewiblshadxdpvjtgoaoggjpmxeibfnymgrujkq,0
1,8188,tsxefpmrcwzungfqnkaxikkepskresgu,0
1,8203,nefbnoslgsgzgxgzyhygumlcep,0
1,8205,bvetsuzjjfdjqdeuptbjungmahhqfrwzudnxavd,0
1,8216,reiqxORIGINALtizwfpvjlfkapoe,0
1,8236,jcmhqycegevgteptbyvpgcjawqcakdjlu,0
1,8275,bzzegkzkaphherskvtohkakuzeijww,0
1,8281,ftokordcebopsxeoekuqrzsiqoypw,0
1,8283,tnyzmewnncbkbztqvcfafxfvlbcuwrpribi,0
1,8290,luevbtnkttshxdkgbexjtdkqmnmrvnwpiulzxzkwzh,0
1,8318,hrrzexwrpxlwlclhdkeuipitskersaqhlnyzum,0
1,8326,ogtwfORIGINALypupbpevvxgax,0
1,8331,hqfibxpcrjhmhmjsgigakedjorxwq,0
1,8340,xgbbyavasnxkpfkbosddhfkngeygrcujfwgdiedzglm,0
1,8343,mixxcwgnygtngstgjkyavwqrq,0
1,8366,ecxxnsgmzjnziztlqadfhtyyafhxkjvgd,0
1,8369,nheserahuropuluqytoehoexmliscksvsucxsw,0
1,8382,ghgfhcmpfymypbfoefasdkmjx,0
1,8385,bzyjwgqtzuipoqrqefsrzorqeukoaphqn,0
1,8386,ynndinxxdkcltqgodiyvdswgORIGINALyqtgejsjvaphi,0
1,8388,hmktvochtyifivzteivxmeewmmprsululhkoyft,0
1,8393,osbndkovgfwdafrgavozqscawtiqqto,0
1,8410,rfolqzfbkcyippduvtucchazvtlqvgtzlxnmgiiwdnk,0
1,8416,chitbzvmkctgdyzqenjjurxdartsuORIGINAL,0
1,8439,ovjhuepkwnzhcnqxfospvbueolyujwetybwebdpayo,0
1,8440,xdieqrwgrlzcfuyddqwidocpddjewckfwskuqkjlip,0
1,8443,qlaupeehfjeewgnnldewsrdubuyxz,0
1,8500,ejvsbpwdntzixksmodwialdruzfvtfciqdtdege,0
1,8505,hfdxatzruvspsrifrpqwoqpxwggdvspbhuhrqgkorunpm,0
1,8506,sqdxglvkORIGINALyxycocrrngvkmcdcygxfqwpiviltpc,0
1,8510,wenemtwdelzufzpbviuvcoburcap,0
1,8516,vjeepveyxrhukvvnlqjlhgxjkwxknmdORIGINAL,0
1,8527,dweqynipfkttnjjrzjxpvxdigdncglfnms,0
1,8534,bimtlvrlltpryjyekwrnsrutewifbvemp,0
1,8541,dstuuqjhebxulwrpquxgjklntmoawdowytxhfbuixxmdlw,0
1,8579,ypsnmmgjoxvkutdngcclogyleiegcznu,0
1,8589,wbmvrgyqulwaqxdfknojclnmak,0
1,8597,tncgxpeankhzcwblohzctxsqhdwczfvtgwbjmyfgl,0
1,8605,ortwfewyiucghwcartsxpcschegwztpqsqyeoxbbplzlxqm,0
1,8621,dotnlqyufzutkjlpmwoyyylygwuvxj,0
1,8651,hvyrotwxsskwqpjwouozrnekdwteyrfdpgufimdziecaksnnj,0
1,8653,khgxwwmidbatjvdyloilypvlwr,0
1,8689,isgeobjpmvbsadfhjosoksqewnaxphwunlpiveep,0
1,8690,oqthlcmohddcdrfxnctuypcubmjepjhrqfpowirena,0
1,8692,lpxklocusrliojagcevdrrbfjs,0
1,8696,avhxeergubwktiecxwsqvbyekmkdbucpoignwrxevlzznvrd,0
1,8698,fcmssotkdktesvutqyphegprlwckgswemfkgorrs,0
1,8706,veeankmbpuufmrnlgrfmjtusjn,0
1,8736,bakgkytuzctmxvilhayogozgzxqdzdfybzi,0
1,8750,qpwxedzvywihlmczomyhntyjnjy,0
1,8753,rxzjddvipipmlqxnnivexntfaybc,0
1,8762,ogvrqijfhwiddurmbaihvqlqvzlwdqmwjcqz,0
1,8781,zvkpzuwnfnszhpebvpuzcnsvulgftuuxORIGINAL,0
1,8788,apdnfgdlrtergnytiiseewkdgteermnyla,0
1,8792,judjfmspwthmhiuxavchysnmevqwt,0
1,8796,imxahvdwugvjikdwdxfylcihazxguyyxrpymrjw,0
1,8800,usvtwubpnjpnlahqkkrdqfumxde,0
1,8813,prqhfuonbsulxhapkrxlghvvicn,0
1,8819,gqcffnwohgbomwcomfueqwfoznbnmcotwev,0
1,8825,yxssqnqswyzqbjiznhpnifemmcociretjsikczdxxa,0
1,8846,sjodptwkqdxkypgovbmdsswmpdfaadxbkigsvzhdp,0
1,8850,wonvmORIGINALfsiyznwexblmrfegjwb,0
1,8860,wvkkpcazjsbqaomhtqnyassxduchdx,0
1,8877,zjntcxnbjjdktqximfaakwcftmrimlnybcf,1
1,8892,pciivzcqklfjuwyxkksuewdahcsxguaghp,0
1,8896,iklrgjshwacilwifcjkqrsukuipgnutrpweyqfmqwih,0
1,8904,ctunnspixyiofrilpjebkozgbkzgcynbruazcktau,0
1,8906,sjqyjdjsovhrvmmazpspplknlezk,0
1,8912,jdpzgbctqwmrtzmarauraombpzvaakrsiok,0
1,8928,ikutpdnhvfuqptbmkocpdvzbiyvbeibsjvdi,0
1,8947,halsrizxwcuxtuqgxfflqsjqqmkuxqwhitohvcjzzwgxskz,0
1,8949,qxexykvfffxzjzglpeshlrotykflyrxlkomnmnwlnnr,0
1,8955,ioxbzkfrdboljxmtyncsmtdhsutfcdt,0
1,8973,aeqteiyckwgtlikxtnbhinmchwawlydc,0
